104493,河西郡芽室町本通り１丁目,,0,42.909846,JR根室本線(新得～釧路),143.047991,1110705,,082-0030,北海道,false,1110705,1110705,芽室,1430479.91,-429098.46
104496,帯広市西１７条南１丁目,,0,42.928877,JR根室本線(新得～釧路),143.1645,1110708,,080-0027,北海道,false,1110708,1110708,柏林台,1431645.0,-429288.77
104495,帯広市西２３条南１丁目,,0,42.923941,JR根室本線(新得～釧路),143.126351,1110707,,080-2473,北海道,false,1110707,1110707,西帯広,1431263.51,-429239.41
104498,中川郡幕別町字札内中央町,,0,42.912697,JR根室本線(新得～釧路),143.256248,1110710,,089-0543,北海道,false,1110710,1110710,札内,1432562.48,-429126.97
104497,帯広市西２条南１２丁目,,0,42.917997,JR根室本線(新得～釧路),143.20195,1110709,,080-0012,北海道,false,1110709,1110709,帯広,1432019.5,-429179.97
104500,中川郡池田町字利別西町,,0,42.934706,JR根室本線(新得～釧路),143.424445,1110713,,083-0031,北海道,false,1110713,1110713,利別,1434244.45,-429347.06
104499,中川郡幕別町錦町,,0,42.90784,JR根室本線(新得～釧路),143.359293,1110712,,089-0604,北海道,false,1110712,1110712,幕別,1433592.93,-429078.4
104502,中川郡豊頃町字十弗宝町,,0,42.855781,JR根室本線(新得～釧路),143.500797,1110715,,089-5243,北海道,false,1110715,1110715,十弗,1435007.97,-428557.81
104501,中川郡池田町東１条１丁目,,0,42.922186,JR根室本線(新得～釧路),143.453033,1110714,,083-0091,北海道,false,1110714,1110714,池田,1434530.33,-429221.86
104504,十勝郡浦幌町字吉野,,0,42.778238,JR根室本線(新得～釧路),143.60826,1110717,,089-5541,北海道,false,1110717,1110717,新吉野,1436082.6,-427782.38
104503,中川郡豊頃町豊頃旭町,,0,42.817548,JR根室本線(新得～釧路),143.538615,1110716,,089-5232,北海道,false,1110716,1110716,豊頃,1435386.15,-428175.48
104506,十勝郡浦幌町字厚内,,0,42.809539,JR根室本線(新得～釧路),143.814389,1110720,,089-5865,北海道,false,1110720,1110720,厚内,1438143.89,-428095.39
104505,十勝郡浦幌町字本町,,0,42.810849,JR根室本線(新得～釧路),143.651568,1110718,,089-5603,北海道,false,1110718,1110718,浦幌,1436515.68,-428108.49
104508,釧路市音別町尺別（岐線）,,0,42.869163,JR根室本線(新得～釧路),143.904331,1110722,,088-0132,北海道,false,1110722,1110722,尺別,1439043.31,-428691.63
104507,釧路市音別町直別,,0,42.852205,JR根室本線(新得～釧路),143.863607,1110721,,088-0135,北海道,false,1110721,1110721,直別,1438636.07,-428522.05
104510,白糠郡白糠町和天別,,0,42.947893,JR根室本線(新得～釧路),144.008589,1110724,,088-0351,北海道,false,1110724,1110724,古瀬,1440085.89,-429478.93
104509,釧路市音別町本町１丁目,,0,42.888997,JR根室本線(新得～釧路),143.932442,1110723,,088-0115,北海道,false,1110723,1110723,音別,1439324.42,-428889.97
104512,白糠郡白糠町西庶路西１条南３丁目,,0,42.976138,JR根室本線(新得～釧路),144.129826,1110726,,088-0572,北海道,false,1110726,1110726,西庶路,1441298.26,-429761.38
104511,白糠郡白糠町東１条南１丁目,,0,42.956161,JR根室本線(新得～釧路),144.076879,1110725,,088-0301,北海道,false,1110725,1110725,白糠,1440768.79,-429561.61
104514,釧路市大楽毛５丁目,,0,43.009078,JR根室本線(新得～釧路),144.273879,1110728,,084-0917,北海道,false,1110728,1110728,大楽毛,1442738.79,-430090.78
104513,白糠郡白糠町庶路甲区,,0,42.983601,JR根室本線(新得～釧路),144.150018,1110727,,088-0563,北海道,false,1110727,1110727,庶路,1441500.18,-429836.01
104516,釧路市新富士町３丁目,,0,43.001605,JR根室本線(新得～釧路),144.350758,1110730,,084-0904,北海道,false,1110730,1110730,新富士,1443507.58,-430016.05
104515,釧路市大楽毛１丁目,,0,43.009423,JR根室本線(新得～釧路),144.295558,1110729,,084-0917,北海道,false,1110729,1110729,新大楽毛,1442955.58,-430094.23
104518,釧路市北大通１４丁目,,0,42.990584,花咲線,144.381983,1110801,,085-0015,北海道,false,1110801,1110731,釧路,1443819.83,-429905.84
104517,釧路市北大通１４丁目,,0,42.990584,JR根室本線(新得～釧路),144.381983,1110731,,085-0015,北海道,false,1110731,1110731,釧路,1443819.83,-429905.84
104520,釧路市武佐４丁目,,0,42.991364,花咲線,144.426681,1110803,,085-0806,北海道,false,1110803,1110803,武佐,1444266.81,-429913.64
104519,釧路市貝塚２丁目,,0,42.995207,花咲線,144.411307,1110802,,085-0816,北海道,false,1110802,1110802,東釧路,1444113.07,-429952.07
104522,厚岸郡厚岸町字上尾幌市街,,0,43.032893,花咲線,144.61239,1110805,,088-0771,北海道,false,1110805,1110805,上尾幌,1446123.9,-430328.93
104521,釧路郡釧路町字別保,,0,42.994384,花咲線,144.469596,1110804,,088-0604,北海道,false,1110804,1110804,別保,1444695.96,-429943.84
104524,厚岸郡厚岸町字門静,,0,43.057581,花咲線,144.782638,1110807,,088-1126,北海道,false,1110807,1110807,門静,1447826.38,-430575.81
104523,厚岸郡厚岸町大字苫多村字尾幌,,0,43.018463,花咲線,144.703758,1110806,,088-0875,北海道,false,1110806,1110806,尾幌,1447037.58,-430184.63
104526,厚岸郡厚岸町大字別寒辺牛村ベカンベウシ,,0,43.103506,花咲線,144.92545,1110809,,088-1101,北海道,false,1110809,1110809,糸魚沢,1449254.5,-431035.06
104525,厚岸郡厚岸町字宮園町,,0,43.056248,花咲線,144.841355,1110808,,088-1124,北海道,false,1110808,1110808,厚岸,1448413.55,-430562.48
104528,厚岸郡浜中町大字後静村字浜中市街,,0,43.15754,花咲線,145.099657,1110811,,088-1500,北海道,false,1110811,1110811,浜中,1450996.57,-431575.4
104527,厚岸郡浜中町大字琵琶瀬村字茶内市街,,0,43.129266,花咲線,145.02801,1110810,,088-1500,北海道,false,1110810,1110810,茶内,1450280.1,-431292.66
104530,根室市厚床１丁目,,0,43.228224,花咲線,145.252096,1110813,,086-0064,北海道,false,1110813,1110813,厚床,1452520.96,-432282.24
104529,厚岸郡浜中町大字後静村字姉別市街,,0,43.196201,花咲線,145.194716,1110812,,088-1500,北海道,false,1110812,1110812,姉別,1451947.16,-431962.01
104532,根室市別当賀,,0,43.218427,花咲線,145.423593,1110815,,086-0075,北海道,false,1110815,1110815,別当賀,1454235.93,-432184.27
104531,根室市初田牛,,0,43.204542,花咲線,145.32277,1110814,,086-0076,北海道,false,1110814,1110814,初田牛,1453227.7,-432045.42
104534,根室市昆布盛,,0,43.228593,花咲線,145.542444,1110817,,088-1784,北海道,false,1110817,1110817,昆布盛,1455424.44,-432285.93
104533,根室市落石東,,0,43.198335,花咲線,145.519449,1110816,,088-1782,北海道,false,1110816,1110816,落石,1455194.49,-431983.35
104536,根室市光洋町２丁目,,0,43.323655,花咲線,145.597234,1110820,,087-0004,北海道,false,1110820,1110820,東根室,1455972.34,-433236.55
104535,根室市西和田,,0,43.268043,花咲線,145.541817,1110818,,087-0033,北海道,false,1110818,1110818,西和田,1455418.17,-432680.43
104538,苫小牧市表町６丁目,,0,42.639665,JR千歳線,141.596837,1110901,,053-0022,北海道,false,1110901,1110434,苫小牧,1415968.37,-426396.65
104537,根室市光和町２丁目,,0,43.326923,花咲線,145.582707,1110821,,087-0027,北海道,false,1110821,1110821,根室,1455827.07,-433269.23
104540,苫小牧市字植苗,,0,42.713645,JR千歳線,141.735344,1110903,,059-1365,北海道,false,1110903,1110903,植苗,1417353.44,-427136.45
104539,苫小牧市字沼ノ端,,0,42.672057,JR千歳線,141.693132,1110902,,059-1364,北海道,false,1110902,1110502,沼ノ端,1416931.32,-426720.57
104542,千歳市美々,,0,42.787546,JR千歳線,141.680823,1110905,,066-0012,北海道,false,1110905,1110905,新千歳空港,1416808.23,-427875.46
104541,千歳市字平和,,0,42.80804,JR千歳線,141.675388,1110906,,066-0044,北海道,false,1110906,1110906,南千歳,1416753.88,-428080.4
104544,千歳市上長都,,0,42.852178,JR千歳線,141.622987,1110908,,066-0077,北海道,false,1110908,1110908,長都,1416229.87,-428521.78
104543,千歳市千代田町７丁目,,0,42.82811,JR千歳線,141.651934,1110907,,066-0062,北海道,false,1110907,1110907,千歳,1416519.34,-428281.1
104546,恵庭市相生町,,0,42.883076,JR千歳線,141.586234,1110910,,061-1448,北海道,false,1110910,1110910,恵庭,1415862.34,-428830.76
104545,恵庭市戸磯,,0,42.866812,JR千歳線,141.605616,1110909,,061-1405,北海道,false,1110909,1110909,サッポロビール庭園,1416056.16,-428668.12
104548,恵庭市島松仲町１丁目１-１,,0,42.922504,JR千歳線,141.573117,1110912,,061-1352,北海道,false,1110912,1110912,島松,1415731.17,-429225.04
104547,恵庭市恵み野西１丁目,,0,42.902704,JR千歳線,141.574429,1110911,,061-1373,北海道,false,1110911,1110911,恵み野,1415744.29,-429027.04
104550,札幌市厚別区厚別町上野幌,,0,43.016177,JR千歳線,141.487317,1110914,,004-0039,北海道,false,1110914,1110914,上野幌,1414873.17,-430161.77
104549,北広島市中央６丁目,,0,42.979239,JR千歳線,141.563115,1110913,,061-1121,北海道,false,1110913,1110913,北広島,1415631.15,-429792.39
104552,札幌市白石区平和通１６丁目北,,0,43.04695,JR千歳線,141.437967,1110916,,003-0029,北海道,false,1110916,1110916,平和,1414379.67,-430469.5
104551,札幌市厚別区厚別中央二条５丁目,,0,43.038732,JR千歳線,141.47237,1110915,,004-0052,北海道,false,1110915,1110915,新札幌,1414723.7,-430387.32
104554,札幌市中央区北３条東１３丁目,,0,43.068574,JR千歳線,141.377522,1110918,,060-0033,北海道,false,1110918,1110316,苗穂,1413775.22,-430685.74
104553,札幌市白石区平和通3丁目北6,,0,43.054715,JR千歳線,141.413612,1110917,1903-04-21,003-0029,北海道,false,1110917,1110317,白石,1414136.12,-430547.15
104556,千歳市字平和,,0,42.80804,JR石勝線,141.675388,1111001,,066-0044,北海道,false,1111001,1110906,南千歳,1416753.88,-428080.4
104555,札幌市北区北６条西４丁目,,0,43.068612,JR千歳線,141.350768,1110919,,060-0806,北海道,false,1110919,1110315,札幌,1413507.68,-430686.12
104558,夕張郡由仁町字川端,,0,42.914721,JR石勝線,141.894791,1111004,,069-1141,北海道,false,1111004,1111004,川端,1418947.91,-429147.21
104557,勇払郡安平町追分中央,,0,42.873316,JR石勝線,141.810678,1111002,,059-1931,北海道,false,1111002,1110506,追分,1418106.78,-428733.16
104560,夕張市紅葉山,,0,42.936611,JR石勝線,142.03657,1111007,,068-0755,北海道,false,1111007,1111007,新夕張,1420365.7,-429366.11
104559,夕張市滝ノ上,,0,42.910244,JR石勝線,141.97628,1111005,,068-0756,北海道,false,1111005,1111005,滝ノ上,1419762.8,-429102.44
104562,勇払郡占冠村占冠,,0,42.993088,JR石勝線,142.400078,1111013,,079-2202,北海道,false,1111013,1111013,占冠,1424000.78,-429930.88
104561,夕張市沼ノ沢,,0,42.957586,JR石勝線,142.030836,1111008,,068-0751,北海道,false,1111008,1111008,沼ノ沢,1420308.36,-429575.86
104564,夕張市清水沢３丁目,,0,42.99827,JR石勝線,142.007285,1111010,,068-0531,北海道,false,1111010,1111010,清水沢,1420072.85,-429982.7
104563,夕張市南清水沢２丁目,,0,42.985272,JR石勝線,142.006597,1111009,,068-0536,北海道,false,1111009,1111009,南清水沢,1420065.97,-429852.72
104566,夕張市末広１丁目,,0,43.050926,JR石勝線,141.967472,1111012,,068-0411,北海道,false,1111012,1111012,夕張,1419674.72,-430509.26
104565,夕張市鹿の谷３丁目,,0,43.039447,JR石勝線,141.964476,1111011,,068-0413,北海道,false,1111011,1111011,鹿ノ谷,1419644.76,-430394.47
104568,上川郡新得町本通北１丁目,,0,43.082501,JR石勝線,142.832432,1111015,,081-0005,北海道,false,1111015,1110618,新得,1428324.32,-430825.01
104567,勇払郡占冠村字中トマム,,0,43.055913,JR石勝線,142.610937,1111014,,079-2204,北海道,false,1111014,1111014,トマム,1426109.37,-430559.13
104570,苫小牧市字勇払,,0,42.632805,JR日高本線,141.727667,1111102,,059-1372,北海道,false,1111102,1111102,勇払,1417276.67,-426328.05
104569,苫小牧市表町６丁目,,0,42.639665,JR日高本線,141.596837,1111101,,053-0022,北海道,false,1111101,1110434,苫小牧,1415968.37,-426396.65
104572,勇払郡むかわ町田浦,,0,42.590722,JR日高本線,141.88362,1111104,,054-0004,北海道,false,1111104,1111104,浜田浦,1418836.2,-425907.22
104571,勇払郡厚真町字浜厚真,,0,42.606725,JR日高本線,141.837071,1111103,,059-1742,北海道,false,1111103,1111103,浜厚真,1418370.71,-426067.25
104574,勇払郡むかわ町汐見,,0,42.550235,JR日高本線,141.945255,1111106,,054-0015,北海道,false,1111106,1111106,汐見,1419452.55,-425502.35
104573,勇払郡むかわ町末広２丁目,,0,42.578953,JR日高本線,141.923892,1111105,,054-0023,北海道,false,1111105,1111105,鵡川,1419238.92,-425789.53
104576,沙流郡日高町門別本町,,0,42.481237,JR日高本線,142.072692,1111108,,059-2121,北海道,false,1111108,1111108,日高門別,1420726.92,-424812.37
104575,沙流郡日高町富川南４丁目,,0,42.516865,JR日高本線,142.020855,1111107,,055-0006,北海道,false,1111107,1111107,富川,1420208.55,-425168.65
104578,沙流郡日高町清畠,,0,42.455709,JR日高本線,142.176624,1111110,,059-2245,北海道,false,1111110,1111110,清畠,1421766.24,-424557.09
104577,沙流郡日高町豊郷,,0,42.470119,JR日高本線,142.122493,1111109,,059-2126,北海道,false,1111109,1111109,豊郷,1421224.93,-424701.19
104580,新冠郡新冠町字大狩部,,0,42.395695,JR日高本線,142.259355,1111112,,059-2253,北海道,false,1111112,1111112,大狩部,1422593.55,-423956.95
104579,沙流郡日高町厚賀町,,0,42.430507,JR日高本線,142.215896,1111111,,059-2243,北海道,false,1111111,1111111,厚賀,1422158.96,-424305.07
104582,新冠郡新冠町新冠字本町,,0,42.360667,JR日高本線,142.312585,1111114,,059-2400,北海道,false,1111114,1111114,新冠,1423125.85,-423606.67
104581,新冠郡新冠町字節婦町,,0,42.38248,JR日高本線,142.275541,1111113,,059-2412,北海道,false,1111113,1111113,節婦,1422755.41,-423824.8
104584,日高郡新ひだか町東静内,,0,42.304416,JR日高本線,142.450485,1111117,,059-2561,北海道,false,1111117,1111117,東静内,1424504.85,-423044.16
104583,日高郡新ひだか町静内本町５丁目,,0,42.336559,JR日高本線,142.360402,1111115,,056-0016,北海道,false,1111115,1111115,静内,1423604.02,-423365.59
104586,日高郡新ひだか町静内東別,,0,42.280837,JR日高本線,142.521371,1111119,,059-2566,北海道,false,1111119,1111119,日高東別,1425213.71,-422808.37
104585,日高郡新ひだか町静内春立,,0,42.268515,JR日高本線,142.498943,1111118,,059-2565,北海道,false,1111118,1111118,春立,1424989.43,-422685.15
104588,日高郡新ひだか町三石蓬栄,,0,42.264636,JR日高本線,142.604517,1111121,,059-3104,北海道,false,1111121,1111121,蓬栄,1426045.17,-422646.36
104587,日高郡新ひだか町三石旭町,,0,42.247269,JR日高本線,142.566859,1111120,,059-3107,北海道,false,1111120,1111120,日高三石,1425668.59,-422472.69
104590,浦河郡浦河町荻伏町,,0,42.206136,JR日高本線,142.689432,1111123,,059-3451,北海道,false,1111123,1111123,荻伏,1426894.32,-422061.36
104589,日高郡新ひだか町三石本桐,,0,42.248205,JR日高本線,142.630455,1111122,,059-3231,北海道,false,1111122,1111122,本桐,1426304.55,-422482.05
104592,浦河郡浦河町昌平町,,0,42.168366,JR日高本線,142.769976,1111125,,057-0022,北海道,false,1111125,1111125,浦河,1427699.76,-421683.66
104591,浦河郡浦河町絵笛,,0,42.198428,JR日高本線,142.736134,1111124,,057-0036,北海道,false,1111124,1111124,絵笛,1427361.34,-421984.28
104594,浦河郡浦河町字西幌別,,0,42.142338,JR日高本線,142.834519,1111127,,057-0002,北海道,false,1111127,1111127,日高幌別,1428345.19,-421423.38
104593,浦河郡浦河町東町うしお１丁目,,0,42.156037,JR日高本線,142.788931,1111126,,057-0005,北海道,false,1111126,1111126,東町,1427889.31,-421560.37
104596,様似郡様似町西町,,0,42.138411,JR日高本線,142.908737,1111129,,058-0032,北海道,false,1111129,1111129,西様似,1429087.37,-421384.11
104595,様似郡様似町鵜苫,,0,42.134449,JR日高本線,142.882513,1111128,,058-0033,北海道,false,1111128,1111128,鵜苫,1428825.13,-421344.49
