1172108,1172108,丸尾,1313367.18,-339702.55
1172109,1172109,床波,1313054.57,-339528.51
1172110,1172110,常盤,1312926.36,-339409.07
1172111,1172111,草江,1312743.04,-339366.02
1172112,1172112,宇部岬,1312621.02,-339346.72
1172113,1172113,東新川,1312569.1,-339483.9
1172114,1172114,琴芝,1312522.44,-339526.98
1172115,1172115,宇部新川,1312424.41,-339583.69
1172116,1172116,居能,1312281.61,-339670.6
1172117,1172117,岩鼻,1312254.06,-339786.08
1172118,1161228,宇部,1312216.91,-340030.17
1172201,1161230,厚狭,1311599.65,-340533.61
1172202,1172202,湯ノ峠,1311726.01,-340856.49
1172203,1172203,厚保,1311546.91,-341139.29
1172204,1172204,四郎ケ原,1311611.62,-341375.96
1172205,1172205,南大嶺,1311852.99,-341614.83
1172206,1172206,美祢,1312039.81,-341690.77
1172207,1172207,重安,1312087.0,-341943.39
1172208,1172208,於福,1312079.4,-342364.21
1172209,1172209,渋木,1311966.63,-343116.79
1172210,1172210,長門湯本,1311724.22,-343344.35
1172211,1172211,板持,1311766.66,-343533.41
1172212,1170217,長門市,1311857.22,-343754.17
1172213,1172213,仙崎,1311989.04,-343878.41
1172301,1172115,宇部新川,1312424.41,-339583.69
1172302,1172116,居能,1312281.61,-339670.6
1172303,1172303,妻崎,1312027.8,-339703.59
1172304,1172304,長門長沢,1311967.86,-339665.62
1172305,1172305,雀田,1311869.51,-339607.43
1172306,1172306,小野田港,1311751.46,-339720.0
1172307,1172307,南小野田,1311749.49,-339774.3
1172308,1172308,南中川,1311788.7,-339869.73
1172309,1172309,目出,1311833.34,-339965.95
1172310,1161229,小野田,1311856.05,-340078.77
1172311,1172311,浜河内,1311795.18,-339505.29
1172312,1172312,長門本山,1311732.13,-339427.55
1172401,1161128,岩国,1322256.31,-341718.28
1172402,1172402,西岩国,1321957.86,-341630.2
1172403,1172403,川西,1321773.21,-341566.12
1172404,1172404,柱野,1321545.99,-341438.74
1172405,1172405,欽明路,1321018.13,-341044.0
1172406,1172406,玖珂,1320819.51,-340971.95
1172407,1172407,周防高森,1320455.64,-340907.01
1172408,1172408,米川,1320147.45,-340745.21
1172409,1172409,高水,1319730.69,-340553.95
1172410,1172410,勝間,1319539.79,-340420.08
1172411,1172411,大河内,1319341.75,-340309.8
1172412,1172412,周防久保,1319192.48,-340292.11
1172413,1172413,生野屋,1318873.59,-340354.45
1172414,1172414,周防花岡,1318673.28,-340359.22
1172415,1161215,櫛ケ浜,1318290.79,-340310.02
1172416,1161216,徳山,1318029.0,-340515.55
1190201,1161236,下関,1309230.38,-339503.06
